Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY,Return,High_Low_Spread,Close_Open_Change,Close_to_High,Close_to_Low,Return_1,Return_2,Return_3,Return_5,Return_10,Momentum_3,Momentum_7,Close_lag1,Close_lag2,Close_lag3,MA_5,MA_20,Close_minus_MA_5,Close_minus_MA_20,Volatility_5,Volatility_10,Volatility_20,TR,ATR_14,Prev_Day_Overnight_Return,day_of_week,month,day_of_month,week_of_month,is_month_end,is_quarter_end,Next_Open_SPY,vader_neg,vader_neu,vader_pos,vader_compound,finbert_positive,finbert_negative,finbert_neutral,Next_Open_Return
2020-01-23,304.8742980957031,305.2878913528124,302.7512458779067,303.87251385833906,51963000,0.0011470460757565526,2.536645474905697,1.0017842373640633,0.4135932571092553,2.1230522177964417,0.00012077209954020063,-0.0019584779468421187,0.0031125737241983753,0.010756074833490281,0.02240702195784383,-0.0006930045056295908,0.011495778600329576,304.5249938964844,304.48822021484375,305.0857238769531,304.6224609375,299.6746627807617,0.25183715820310226,5.199635314941418,0.003904511907267342,0.003993078095227075,0.004593707388884245,2.536645474905697,1.842736257196224,-0.0021426157170111315,3,1,23,3,0,0,305.53602850916116,0.134,0.768,0.098,-0.9896,0.10543454438447952,0.5930565595626831,0.30150890350341797,0.005474383417243194
2020-01-24,302.16302490234375,305.6187415504845,300.867131159291,305.53602850916116,87578400,-0.008893085479144802,4.7516103911935375,-3.373003606817406,3.455716648140765,1.2958937430527726,0.0011470460757565526,0.00012077209954020063,-0.0019584779468421187,-0.006497171541443469,0.006490006081871114,-0.007636404820059561,0.0040309173214250205,304.8742980957031,304.5249938964844,304.48822021484375,304.2272521972656,300.02115020751955,-2.0642272949218636,2.141874694824196,0.004625089426462339,0.004964444589402251,0.005155227724825695,4.7516103911935375,2.015390663573677,0.0021705024581977206,4,1,24,3,0,0,296.88758495086415,0.115,0.774,0.111,-0.9061,0.12558048963546753,0.35289466381073,0.5215248465538025,-0.028305806030458663
2020-01-27,297.3195495605469,298.8084404988235,296.5475330758045,296.88758495086415,84062500,-0.016029344898708997,2.2609074230189776,0.43196460968272277,1.4888909382765974,0.7720164847423803,-0.008893085479144802,0.0011470460757565526,0.00012077209954020063,-0.025455711980605478,-0.006785213440058446,-0.02366125763190008,-0.014290339454117396,302.16302490234375,304.8742980957031,304.5249938964844,302.67401733398435,300.04688415527346,-5.354467773437477,-2.7273345947265852,0.007245459376207608,0.007230234173657108,0.006328154243539621,2.2609074230189776,1.955648781625598,-0.01745891957887491,0,1,27,3,0,0,298.75332545196903,0.142,0.777,0.081,-0.997,0.015353756956756115,0.9201713800430298,0.06447484344244003,0.006284333180903024
2020-01-28,300.43524169921875,301.31754232606954,297.41148915832474,298.75332545196903,63834000,0.010479271017586944,3.906053167744801,1.681916247249717,0.8823006268507925,3.0237525408940087,-0.016029344898708997,-0.008893085479144802,0.0011470460757565526,-0.013310789208085816,-0.003231887306762604,-0.014560284104667032,-0.012178070122011442,297.3195495605469,302.16302490234375,304.8742980957031,301.86342163085936,300.2320785522461,-1.4281799316406136,0.20316314697265625,0.010154486272247423,0.007720413673860201,0.00673794314245826,3.906053167744801,2.149309046099956,0.004822339780688356,1,1,28,3,0,0,301.8045859029307,0.097,0.817,0.086,-0.5782,0.011062942445278168,0.9641295671463013,0.024807481095194817,0.010213310417032344
2020-01-29,300.18701171875,302.03435368828247,299.9848149457274,301.8045859029307,53888900,-0.0008262345624461265,2.0495387425550575,-1.6175741841806826,1.847341969532465,0.20219677302259242,0.010479271017586944,-0.016029344898708997,-0.008893085479144802,-0.014245077628041836,-0.0025350029462982704,-0.006539559842678844,-0.016056838373003868,300.43524169921875,297.3195495605469,302.16302490234375,300.9958251953125,300.4866607666016,-0.8088134765624773,-0.29964904785157387,0.010098913614730863,0.007711231247238861,0.006592523488669948,2.0495387425550575,2.0915405121692863,0.0045578680981868125,2,1,29,4,0,0,298.1099014495489,0.116,0.775,0.109,-0.5856,0.18670654296875,0.7677239179611206,0.04556950926780701,-0.012241975854436211
2020-01-30,301.1612243652344,301.3726208246104,297.35628443124244,298.1099014495489,75491800,0.0032453524251645494,4.016336393367965,3.051322915685489,0.2113964593760329,3.804939933991932,-0.0008262345624461265,0.010479271017586944,-0.016029344898708997,-0.012179031665382256,-0.0015539554078841666,0.012921029950320184,-0.01092651744380091,300.18701171875,300.43524169921875,297.3195495605469,300.2532104492187,300.75410919189454,0.9080139160156477,0.4071151733398324,0.010345789595409478,0.007752738498786942,0.006605153228483644,4.016336393367965,2.298986222330764,-0.0069193875421471596,3,1,30,4,0,0,300.536336576065,0.128,0.753,0.119,-0.8873,0.07484083622694016,0.04388190060853958,0.881277322769165,0.008139397969398816
2020-01-31,295.6928405761719,300.6925910492761,294.7737692104958,300.536336576065,113845600,-0.018157662230881,5.918821838780275,-4.84349599989315,4.9997504731042,0.919071365676075,0.0032453524251645494,-0.0008262345624461265,0.010479271017586944,-0.021412892355916036,-0.027770940662524612,-0.01578510262719024,-0.029003049001996795,301.1612243652344,300.18701171875,300.43524169921875,298.95917358398435,300.6098159790039,-3.2663330078124773,-4.9169754028320085,0.012420040651659688,0.008972495755269054,0.007552616585274183,5.918821838780275,2.5733962047811514,-0.0020749277749366746,4,1,31,4,1,0,297.18172944788915,0.081,0.857,0.061,-0.9484,0.04942008852958679,0.7802894115447998,0.17029055953025818,-0.011162068342198043
2020-02-03,297.889404296875,299.76431772203284,297.062245683604,297.18172944788915,69083000,0.007428531974000396,2.7020720384288666,0.707674848985846,1.8749134251578425,0.827158613271024,-0.018157662230881,0.0032453524251645494,-0.0008262345624461265,0.0019166406553836612,-0.023587860777715464,-0.007653920163700034,-0.02291073351363815,295.6928405761719,301.1612243652344,300.18701171875,299.07314453125,300.68839874267576,-1.1837402343750227,-2.7989944458007585,0.011235799319142687,0.009381692349007128,0.007553799448025265,2.7020720384288666,2.63248101094851,0.0050352550600012425,0,2,3,0,0,0,301.51963306967,0.106,0.825,0.069,-0.9936,0.023391278460621834,0.9457039833068848,0.03090468794107437,0.014596804554034738
2020-02-04,302.42950439453125,303.3026330734131,301.19795260651244,301.51963306967,62573200,0.01524089152607666,2.1046804669006747,0.9098713248612285,0.8731286788818693,1.2315517880188054,0.007428531974000396,-0.018157662230881,0.0032453524251645494,0.006637911997384949,-0.006761233058079852,0.004211299220110654,0.0008819063559268869,297.889404296875,295.6928405761719,301.1612243652344,299.4719970703125,300.93746185302734,2.9575073242187386,1.4920425415039062,0.012437605459820287,0.01091205497324842,0.008235585262030139,2.1046804669006747,2.665962054392988,0.012186498480412977,1,2,4,0,0,0,305.3797484796294,0.131,0.727,0.142,0.9776,0.9418748617172241,0.025919781997799873,0.03220529854297638,0.012802202532090093
2020-02-05,305.9219970703125,306.1333935234226,303.90925713776153,305.3797484796294,65951100,0.011548121545790657,2.2241363856610974,0.542248590683073,0.211396453110126,2.0127399325509714,0.01524089152607666,0.007428531974000396,-0.018157662230881,0.019104708490638167,0.004587482807086207,0.03459385920270708,0.028933339642416733,302.42950439453125,297.889404296875,295.6928405761719,300.618994140625,301.40296783447263,5.303002929687523,4.5190292358398665,0.013100778235981873,0.01157686446442616,0.008519414107497137,2.2241363856610974,2.7092899355850193,0.009755146380326263,2,2,5,0,0,0,306.88707429877513,0.077,0.814,0.109,0.985,0.5139029026031494,0.14432720839977264,0.34176990389823914,0.0049359062827515985
2020-02-06,306.951416015625,307.14441311834696,305.86689066016066,306.88707429877513,50359700,0.0033649719705375336,1.2775224581862972,0.06434171684986723,0.1929971027219608,1.0845253554643364,0.011548121545790657,0.01524089152607666,0.007428531974000396,0.019226218988167343,0.00681303059292282,0.030420725235728252,0.021689114364718654,305.9219970703125,302.42950439453125,297.889404296875,301.77703247070315,301.84090423583984,5.174383544921852,5.110511779785156,0.013099481959225162,0.011611442955371124,0.008485176023959814,1.2775224581862972,2.704038978921708,0.003154651308846068,3,2,6,0,0,0,305.88531042914013,0.128,0.775,0.097,-0.9821,0.04535655304789543,0.3826425075531006,0.5720009207725525,-0.0032642752123855008
2020-02-07,305.31549072265625,306.9606081209682,304.764042344571,305.88531042914013,64139400,-0.005329590311730192,2.196565776397165,-0.5698197064838837,1.6451173983119247,0.5514483780852402,0.0033649719705375336,0.011548121545790657,0.01524089152607666,0.03254272280564585,0.010432996629323954,0.009542674528078221,0.01708428014437624,306.951416015625,305.9219970703125,302.42950439453125,303.7015625,302.095947265625,1.6139282226562273,3.21954345703125,0.007945191723374276,0.011334331469997126,0.008519251363142076,2.196565776397165,2.7736256439207483,-0.0034732062823603638,4,2,7,0,0,0,304.42400832131284,0.12,0.741,0.14,0.9672,0.1242755576968193,0.5750460028648376,0.30067846179008484,-0.0047772876238390384
2020-02-10,307.59478759765625,307.6591293225714,304.38723761452826,304.42400832131284,42070000,0.007465382347961125,3.2718917080431424,3.17077927634341,0.06434172491515255,3.20754998312799,-0.005329590311730192,0.0033649719705375336,0.011548121545790657,0.03258049182276013,0.034559577573343825,0.005468029574085431,0.02136252183853382,305.31549072265625,306.951416015625,305.9219970703125,305.64263916015625,302.5081512451172,1.9521484375,5.086636352539074,0.007946342678286556,0.009708385587294524,0.008592925063325626,3.2718917080431424,2.9180519705994845,-0.002919872814947433,0,2,10,1,0,0,308.95499665525864,0.126,0.772,0.102,-0.9929,0.08126518130302429,0.3655765652656555,0.5531582832336426,0.014883807485917605
2020-02-11,308.1278381347656,309.7453844721348,307.5947610997214,308.95499665525864,54864500,0.0017329634915876913,2.1506233724134063,-0.8271585204930147,1.6175463373691628,0.5330770350442435,0.007465382347961125,-0.005329590311730192,0.0033649719705375336,0.01884185787905368,0.025604840470907053,0.003832600397845276,0.042053766112035484,307.59478759765625,305.31549072265625,306.951416015625,306.7823059082031,302.84407501220704,1.3455322265625114,5.283763122558582,0.0063496103394371515,0.00939320601364753,0.008496629335411876,2.1506233724134063,2.954814688399783,0.004422080972911635,1,2,11,1,0,0,309.5707299192885,0.126,0.757,0.117,-0.8633,0.655438244342804,0.31513020396232605,0.0294315405189991,0.0019929545425572915
2020-02-12,310.1130065917969,310.32437501033536,309.2031070607716,309.5707299192885,43992700,0.006442678042491545,1.1212679495637872,0.5422766725083648,0.2113684185384841,0.9098995310253031,0.0017329634915876913,0.007465382347961125,-0.005329590311730192,0.013699601733840439,0.03306603712204148,0.01571330644830793,0.04103402846359683,308.1278381347656,307.59478759765625,305.31549072265625,307.6205078125,303.302229309082,2.4924987792968523,6.8107772827148665,0.005063643746687626,0.009382323130377533,0.00855185804832041,1.1212679495637872,2.8537162937325036,0.004682769960862254,2,2,12,1,0,0,308.67917753782774,0.08,0.816,0.103,0.9693,0.06081677973270416,0.7692483067512512,0.169934943318367,-0.0028799634309523243
2020-02-13,309.7820739746094,310.75628700637714,308.4034674525431,308.67917753782774,54501900,-0.0010671355607574373,2.352819553834024,1.1028964367816343,0.9742130317677606,1.3786065220662636,0.006442678042491545,0.0017329634915876913,0.007465382347961125,0.009221843625051962,0.02862536379822922,0.007110934466854957,0.02431168081566004,310.1130065917969,308.1278381347656,307.59478759765625,308.1866394042969,303.7098358154297,1.5954345703124773,6.072238159179676,0.005307897382242484,0.009483583374025323,0.008569370374000126,2.352819553834024,2.682374091063967,-0.004623569548814488,3,2,13,1,0,0,310.1956378123156,0.127,0.773,0.1,-0.9718,0.04278161749243736,0.9147313833236694,0.04248702898621559,0.0049127391312361705
2020-02-14,310.2783508300781,310.3978345383413,308.99165714074167,310.1956378123156,64582200,0.0016020192811718736,1.4061773975996061,0.08271301776250084,0.11948370826314658,1.2866936893364596,-0.0010671355607574373,0.006442678042491545,0.0017329634915876913,0.016254858525766913,0.0493265586866618,0.006979287260542533,0.014240080156002533,309.7820739746094,310.1130065917969,308.1278381347656,309.17921142578126,304.0167999267578,1.0991394042968636,6.2615509033203125,0.0035922292226860217,0.006055005124865187,0.00841287930636712,1.4061773975996061,2.621321946391155,0.0013350153945324017,4,2,14,1,0,0,309.2766240373906,0.101,0.83,0.069,-0.983,0.04592055082321167,0.6253276467323303,0.328751802444458,-0.0029626908405497
2020-02-18,309.47882080078125,310.3427498763755,308.0818147817825,309.2766240373906,57226200,-0.0025768153890141088,2.2609350945929805,0.20219676339064563,0.8639290755942284,1.397006018998752,0.0016020192811718736,-0.0010671355607574373,0.006442678042491545,0.006125049185129239,0.038905098122779425,-0.0020450151316948606,0.008233891923233871,310.2783508300781,309.7820739746094,310.1130065917969,309.55601806640624,304.23645477294923,-0.07719726562498863,5.24236602783202,0.003439912975314304,0.0063972514771743995,0.008435036751165168,2.2609350945929805,2.503813512594596,-0.003228477881256131,1,2,18,2,0,0,310.45301823472477,0.122,0.784,0.094,-0.9943,0.0925627052783966,0.25306567549705505,0.6543716192245483,0.003803695804672063
2020-02-19,310.95849609375,311.6385996963271,310.1681084526818,310.45301823472477,48814700,0.004781184344505585,1.4704912436453128,0.505477859025234,0.6801036025771054,0.7903876410682074,-0.0025768153890141088,0.0016020192811718736,-0.0010671355607574373,0.009186634924385872,0.02820158607307155,0.0037975797115912258,0.01848253869378591,309.47882080078125,310.2783508300781,309.7820739746094,310.1221496582031,304.55996856689455,0.8363464355468864,6.398527526855446,0.003803007868227411,0.005036947095877868,0.008455780360136517,1.4704912436453128,2.4624529769581858,0.003147864630680619,2,2,19,2,0,0,310.40713745417844,0.096,0.842,0.062,-0.9881,0.6582210063934326,0.057958826422691345,0.2838202118873596,-0.00014778655014278987
2020-02-20,309.68109130859375,311.2343240772791,306.6757101530777,310.40713745417844,74163400,-0.00410795910452022,4.5586139242013815,-0.7260461455846894,1.5532327686853478,3.0053811555160337,0.004781184344505585,-0.0025768153890141088,0.0016020192811718736,-0.00139276739131311,0.012287753983958316,-0.00192491522494731,0.0067826367515253505,310.95849609375,309.47882080078125,310.2783508300781,310.0357666015625,304.8177734375,-0.35467529296875,4.863317871093727,0.003525109995246619,0.00440836443977922,0.008533695928667023,4.5586139242013815,2.5011870863034296,-0.001773093986810803,3,2,20,2,0,0,308.3208557870311,0.114,0.79,0.096,-0.9747,0.02738961949944496,0.9315588474273682,0.04105154052376747,-0.006721113709749314
2020-02-21,306.4919128417969,308.6333366690219,305.6647262183634,308.3208557870311,113788200,-0.010298266688872126,2.9686104506585025,-1.828942945234246,2.141423827225026,0.8271866234334766,-0.00410795910452022,0.004781184344505585,-0.0025768153890141088,-0.010620889358117558,-0.0014969899138850273,-0.00965141314438156,-0.005309242108313628,309.68109130859375,310.95849609375,309.47882080078125,309.377734375,304.8986541748047,-2.8858215332031136,1.5932586669921989,0.0057559638770623865,0.005623349641698846,0.008890748307965901,2.9686104506585025,2.290457701437589,-0.004392375123113856,4,2,21,2,0,0,296.9886671694809,0.077,0.805,0.119,0.9652,0.23033316433429718,0.5555338263511658,0.21413303911685944,-0.03675453153703557
2020-02-24,296.3269348144531,306.5653729197201,295.242409532723,296.9886671694809,161088400,-0.03316556685980376,11.322963386997117,-0.6617323550277661,10.238438105266994,1.084525281730123,-0.010298266688872126,-0.00410795910452022,0.004781184344505585,-0.044964194176942085,-0.02944022226624654,-0.04705310021465259,-0.04445499377422246,306.4919128417969,309.68109130859375,310.95849609375,306.587451171875,304.60684967041016,-10.260516357421864,-8.279914855957031,0.014497788836780023,0.011884247886868515,0.011489002227855817,11.322963386997117,2.9062356549067494,-0.031006513627722776,0,2,24,3,0,0,297.72388494075403,0.142,0.754,0.104,-0.9964,0.10405910015106201,0.203138530254364,0.692802369594574,0.0024755751735589934
2020-02-25,287.3475646972656,298.33964685145446,286.465264322623,297.72388494075403,218913200,-0.03030224074234089,11.874382528831461,-10.376320243488408,10.992082154188836,0.8823003746426252,-0.03316556685980376,-0.010298266688872126,-0.00410795910452022,-0.07151137530591156,-0.06582433681182742,-0.07211782455607862,-0.0724202953047004,296.3269348144531,306.4919128417969,309.68109130859375,302.16119995117185,304.1082504272461,-14.813635253906227,-16.76068572998048,0.016548844757227132,0.014025666235240528,0.01284119785846014,11.874382528831461,3.604071516473234,0.004714219202434755,1,2,25,3,0,0,288.75375324576186,0.107,0.824,0.069,-0.993,0.017753927037119865,0.9214649796485901,0.06078103557229042,-0.03012902944208591
2020-02-26,286.2906494140625,292.36569595954006,285.5554037486617,288.75375324576186,194773800,-0.0036781772774605592,6.810292210878345,-2.4631038316993568,6.075046545477562,0.7352456654007824,-0.03030224074234089,-0.03316556685980376,-0.010298266688872126,-0.07932842160469689,-0.07087054792872105,-0.06591124457551911,-0.07731026464412383,287.3475646972656,296.3269348144531,306.4919128417969,297.2276306152344,303.4010208129883,-10.936981201171875,-17.110371398925793,0.01435693751198593,0.013766329841233963,0.012525156229323415,6.810292210878345,3.9316540754173235,0.004893685283108962,2,2,26,3,0,0,280.73958532763845,0.116,0.788,0.096,-0.9728,0.032714854925870895,0.9044942259788513,0.06279092282056808,-0.027754333330872582
2020-02-27,273.4329833984375,286.3459273426414,273.4329833984375,280.73958532763845,284353500,-0.04491123283956422,12.912943944203903,-7.306601929200951,12.912943944203903,0.0,-0.0036781772774605592,-0.03030224074234089,-0.03316556685980376,-0.11704979389276116,-0.11827953814798053,-0.07725909705221634,-0.11647271147367888,286.2906494140625,287.3475646972656,296.3269348144531,289.97800903320314,302.06331939697264,-16.545025634765636,-28.630335998535145,0.0170338620565237,0.01723721900984863,0.015718214780438274,12.912943944203903,4.762755610132866,-0.019389610166399618,3,2,27,3,0,0,265.3358217303772,0.144,0.77,0.086,-0.9965,0.018926622346043587,0.9576945304870605,0.0233788900077343,-0.054868513035966196
2020-02-28,272.28399658203125,273.7820868720151,262.43155386441146,265.3358217303772,384975800,-0.004202078337901094,11.350533007603644,6.948174851654073,1.4980902899838497,9.852442717619795,-0.04491123283956422,-0.0036781772774605592,-0.03030224074234089,-0.1116111545736701,-0.12104663420792894,-0.05242281461861198,-0.12437190170889845,273.4329833984375,286.2906494140625,287.3475646972656,283.13642578125,300.6194580078125,-10.852429199218761,-28.33546142578126,0.018460370532668222,0.017036098009450232,0.015611998244705775,11.350533007603644,5.4166104123619006,-0.02961296610022135,4,2,28,3,0,0,274.0761855148489,0.122,0.791,0.087,-0.9896,0.0265871100127697,0.8399442434310913,0.1334686428308487,0.032940760608468754
2020-03-02,284.07568359375,284.1400253023774,270.6296688818355,274.0761855148489,238703600,0.043306573870441456,13.510356420541882,9.999498078901127,0.06434170862740984,13.446014711914472,-0.004202078337901094,-0.04491123283956422,-0.0036781772774605592,-0.04134369772486024,-0.08444890584930898,-0.007736773187827728,-0.08268314867609483,272.28399658203125,273.4329833984375,286.2906494140625,280.68617553710936,300.0386001586914,3.3895080566406364,-15.962916564941395,0.03363512626040833,0.02442481510983586,0.01862558870531718,13.510356420541882,6.147929320397525,0.006582057540343467,0,3,2,0,0,0,284.4525961592411,0.144,0.752,0.104,-0.9981,0.030861960723996162,0.9068729281425476,0.062265124171972275,0.03785958500881894
2020-03-03,275.9419860839844,288.4413626394821,273.48808117123883,284.4525961592411,300139100,-0.028632149738650026,14.95328146824329,-8.51061007525675,12.499376555497747,2.453904912745543,0.043306573870441456,-0.004202078337901094,-0.04491123283956422,-0.039692623201096455,-0.10836552443239833,0.009175932816747334,-0.09967612676808724,284.07568359375,272.28399658203125,273.4329833984375,278.4050598144531,298.94122924804685,-2.46307373046875,-22.999243164062477,0.03336496106000097,0.025101283962445597,0.01941038961046431,14.95328146824329,7.062404898671089,0.0013268033388951217,1,3,3,0,0,0,281.3460279031607,0.163,0.725,0.112,-0.996,0.10621330887079239,0.3556215465068817,0.5381652116775513,-0.01092121604100716
2020-03-04,287.5405578613281,287.7611539878585,278.7818117968944,281.3460279031607,176613400,0.04203264585409516,8.979342190964132,6.194529958167436,0.2205961265303813,8.758746064433751,-0.028632149738650026,0.043306573870441456,-0.004202078337901094,0.00436587240911912,-0.07530888696272076,0.056031795738316514,-0.02965095615971136,275.9419860839844,284.07568359375,272.28399658203125,278.65504150390626,298.19678192138673,8.885516357421864,-10.656224060058605,0.04026520184820752,0.03000802286403876,0.021584689402311282,8.979342190964132,7.62369591591397,0.01958397812477708,2,3,4,0,0,0,280.29831590644363,0.092,0.798,0.11,0.9173,0.2590204179286957,0.36752399802207947,0.37345555424690247,-0.0037239267407666323
2020-03-05,277.98223876953125,283.50586508995093,275.7305313893183,280.29831590644363,186366800,-0.033241637850638606,7.775333700632643,-2.3160771369123836,5.52362632041968,2.251707380212963,0.04203264585409516,-0.028632149738650026,0.043306573870441456,0.01663755160241487,-0.10235966427628918,-0.021450075371226895,-0.032592327474921134,287.5405578613281,275.9419860839844,284.07568359375,279.564892578125,296.79979400634767,-1.5826538085937614,-18.817555236816418,0.03711620685763423,0.03104951351506867,0.022381159527380585,7.775333700632643,8.011018354971014,-0.025186853669447173,3,3,5,0,0,0,269.4257975903158,0.143,0.762,0.096,-0.9937,0.016909129917621613,0.9377778172492981,0.04531301558017731,-0.038789096113430725
2020-03-06,273.3869934082031,274.60017448805087,266.74212458707933,269.4257975903158,228667200,-0.01653071570927933,7.858049900971537,3.961195817887301,1.2131810798477431,6.644868821123794,-0.033241637850638606,0.04203264585409516,-0.028632149738650026,0.004050905818989481,-0.10801237503020722,-0.009259166073421032,-0.04507187374882371,277.98223876953125,287.5405578613281,275.9419860839844,279.7854919433594,295.12157287597654,-6.39849853515625,-21.734579467773415,0.038179364999370295,0.031111757761337518,0.022453387355010398,7.858049900971537,8.471866390926152,-0.030780531940061695,4,3,6,0,0,0,253.02032653743,0.153,0.725,0.122,-0.9925,0.012370695360004902,0.9551937580108643,0.032435495406389236,-0.06089049823592501
2020-03-09,252.0369415283203,261.19088414370844,251.32006701111217,253.02032653743,309417300,-0.07809461457445543,9.870817132596272,-0.9833850091096963,9.153942615388132,0.7168745172081401,-0.01653071570927933,-0.033241637850638606,0.04203264585409516,-0.11278241650294696,-0.14946327209123011,-0.12347342092217162,-0.0782496742133687,273.3869934082031,277.98223876953125,287.5405578613281,273.37774353027345,292.45764541625977,-21.340802001953136,-40.42070388793945,0.043136610168298506,0.03730662058554069,0.027700655673098682,9.870817132596272,9.015429393640673,-0.07449757070323737,0,3,9,1,0,0,261.6045241474462,0.165,0.767,0.068,-0.9995,0.20529548823833466,0.3774896264076233,0.4172148108482361,0.03392690906493765
2020-03-10,265.07861328125,265.1704979926032,251.36605421657745,261.6045241474462,276444100,0.05174508020073021,13.80444377602575,3.4740891338037727,0.09188471135320242,13.712559064672547,-0.07809461457445543,-0.01653071570927933,-0.033241637850638606,-0.03936832142473623,-0.07749831267746088,-0.04641888469349065,-0.026462749890665993,252.0369415283203,273.3869934082031,277.98223876953125,271.20506896972654,290.33183670043945,-6.12645568847654,-25.253223419189453,0.0540576572553578,0.04235226095643153,0.03070682808634844,13.80444377602575,9.896426003096419,0.037961032859347155,1,3,10,1,0,0,257.9832928055376,0.134,0.764,0.102,-0.9919,0.04371759295463562,0.8443127870559692,0.11196961998939514,-0.013842388061559793
2020-03-11,252.15635681152344,259.1229320994427,248.95800703886675,257.9832928055376,255316300,-0.04874877044877235,10.164925060575968,-5.82693599401415,6.966575287919284,3.198349772656684,0.05174508020073021,-0.07809461457445543,-0.01653071570927933,-0.12305812200193822,-0.11922950565238544,-0.0776578151433105,-0.11236205217717132,265.07861328125,252.0369415283203,273.3869934082031,264.12822875976565,287.5332626342773,-11.97187194824221,-35.37690582275388,0.048509018632266435,0.04428735417242047,0.03200227328792157,10.164925060575968,10.296876798551747,-0.026766853756641007,2,3,11,1,0,0,235.28223310787604,0.15,0.773,0.077,-0.9986,0.011760774999856949,0.9594152569770813,0.028823893517255783,-0.08799430168826139
2020-03-12,228.03076171875,245.07953571162304,227.6355538003914,235.28223310787604,392220700,-0.09567712429636,17.443981911231646,-7.2514713891260385,17.048773992873038,0.3952079183586079,-0.04874877044877235,0.05174508020073021,-0.07809461457445543,-0.17969305259173374,-0.1660451534244093,-0.09524865547089989,-0.17362788840206556,252.15635681152344,265.07861328125,252.0369415283203,254.13793334960937,283.429150390625,-26.10717163085937,-55.39838867187501,0.05823105500543972,0.05092583942516515,0.03707266866667985,17.443981911231646,11.3308319028784,-0.06691928737001906,3,3,12,1,0,0,241.79848253829408,0.124,0.78,0.096,-0.9792,0.014452590607106686,0.9374867677688599,0.048060715198516846,0.027695458957287124
2020-03-13,247.52430725097656,249.50950476910805,228.40762001575544,241.79848253829408,329566100,0.08548647290083444,21.101884753352607,5.725824712682481,1.9851975181314856,19.11668723522112,-0.09567712429636,-0.04874877044877235,0.05174508020073021,-0.09460101168240342,-0.09093332565212042,-0.06622301894890403,-0.13916732619559757,228.03076171875,252.15635681152344,265.07861328125,248.96539611816405,280.31626205444337,-1.4410888671874886,-32.79195480346681,0.08087022431475335,0.060407090229072063,0.04326834439330211,21.101884753352607,12.029326286189505,0.060376594437398845,4,3,13,1,0,0,221.66157654995334,0.155,0.802,0.043,-0.9994,0.022362861782312393,0.7830464839935303,0.19459056854248047,-0.08327970373077764
2020-03-16,220.43922424316406,236.1093763665513,218.15073199673313,221.66157654995334,297240000,-0.1094239321730518,17.95864436981816,-1.2223523067892756,15.670152123387226,2.288492246430934,0.08548647290083444,-0.09567712429636,-0.04874877044877235,-0.12536938868386382,-0.22401234257554736,-0.12578359304289377,-0.20700248613392447,247.52430725097656,228.03076171875,252.15635681152344,242.6458526611328,275.82430572509764,-22.206628417968744,-55.38508148193358,0.0877064388778161,0.06516066404993551,0.04847524287959489,17.95864436981816,12.463916417688555,-0.1044856199710511,0,3,16,2,0,0,225.20918551626332,0.113,0.832,0.054,-0.9987,0.021050069481134415,0.7646639943122864,0.2142859250307083,0.016004618488809203
2020-03-17,232.3411865234375,235.43846579518808,217.88420144738603,225.20918551626332,262070500,0.05399203486192872,17.554264347802047,7.132001007174182,3.0972792717505797,14.456985076051467,-0.1094239321730518,0.08548647290083444,-0.09567712429636,-0.12350082246385485,-0.1580071238136147,0.01890282158511547,-0.1501381114480409,220.43922424316406,247.52430725097656,228.03076171875,236.0983673095703,271.9674240112305,-3.757180786132807,-39.62623748779299,0.08819165041911203,0.06947782318944981,0.050878887092508575,17.554264347802047,13.231342998897391,0.021638441568083033,1,3,17,2,0,0,217.13054037094116,0.123,0.797,0.08,-0.997,0.07155071198940277,0.25242987275123596,0.6760194301605225,-0.03587173909804297
2020-03-18,220.57705688476562,228.26967725597012,209.56658938862967,217.13054037094116,327597100,-0.050632992861492365,18.703087867340457,3.446516513824463,7.692620371204498,11.01046749613596,0.05399203486192872,-0.1094239321730518,0.08548647290083444,-0.12523697727105898,-0.2328836720448213,-0.10886708729938122,-0.12482251392508537,232.3411865234375,220.43922424316406,247.52430725097656,229.78250732421876,267.44835205078124,-9.20545043945313,-46.871295166015614,0.08833376435492005,0.06719072131616324,0.05136706040827586,18.703087867340457,13.64492470769286,-0.06546685234803151,2,3,18,2,0,0,219.88779741268638,0.125,0.794,0.081,-0.9935,0.04570087790489197,0.5603911876678467,0.39390793442726135,0.01269861456170459
2020-03-19,221.0458221435547,227.35985119172935,213.4267276221181,219.88779741268638,289322000,0.0021251768674832583,13.93312356961124,1.1580247308683056,6.31402904817466,7.61909452143658,-0.050632992861492365,0.05399203486192872,-0.1094239321730518,-0.030631567085718236,-0.20482033988215076,0.002751769348096955,-0.1661121981612913,220.57705688476562,232.3411865234375,220.43922424316406,228.3855194091797,263.0165885925293,-7.339697265625006,-41.97076644897459,0.07857605509364117,0.06758643777312011,0.05146026469239649,13.93312356961124,13.829395462121974,-0.0031248012908220435,3,3,19,2,0,0,224.21308170970707,0.144,0.767,0.089,-0.9989,0.052589643746614456,0.8583016991615295,0.08910860121250153,0.019670415311418915
