Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY,Return,High_Low_Spread,Close_Open_Change,Close_to_High,Close_to_Low,Return_1,Return_2,Return_3,Return_5,Return_10,Momentum_3,Momentum_7,Close_lag1,Close_lag2,Close_lag3,MA_5,MA_20,Close_minus_MA_5,Close_minus_MA_20,Volatility_5,Volatility_10,Volatility_20,TR,ATR_14,Prev_Day_Overnight_Return,day_of_week,month,day_of_month,week_of_month,is_month_end,is_quarter_end,Next_Open_SPY,vader_neg,vader_neu,vader_pos,vader_compound,finbert_positive,finbert_negative,finbert_neutral,Next_Open_Return
2019-05-20,257.2485656738281,259.0695350570491,256.49659984650714,257.34820847262455,62877600,-0.006612003260100474,2.5729352105419707,-0.0996427987964239,1.8209693832209837,0.751965827320987,-0.006465283829578006,0.009261120416899304,0.005857704678829956,0.011001957473378177,-0.03029181592259289,-0.0038941326266842546,-0.009453732632727863,258.9608154296875,260.6459655761719,258.2542419433594,258.37197265625,262.06511840820315,-1.1234069824218977,-4.816552734375023,0.008105720045063136,0.011270867752491068,0.008873358283458909,2.5729352105419707,3.429726085908393,-0.006227223815260197,0,5,20,2,0,0,258.95170294920274,0.14,0.761,0.099,-0.9964,0.01923283189535141,0.9169090390205383,0.06385815143585205,0.006230835979372141
2019-05-21,259.5677795410156,259.94826897495756,258.69803411063145,258.95170294920274,46847100,0.009015458885504923,1.250234864326103,0.6160765918128845,0.380489433941932,0.869745430384171,-0.006612003260100474,-0.006465283829578006,0.009261120416899304,0.010973717113110348,-0.004932217833244934,-0.004136592073362255,-0.005519179217935433,257.2485656738281,258.9608154296875,260.6459655761719,258.9354736328125,261.77656707763674,0.6323059082031364,-2.2087875366211165,0.008099793214235984,0.010721525141245974,0.008874788707533028,1.250234864326103,3.315185071561802,0.006620589976521263,1,5,21,2,0,0,258.60747142250136,0.21,0.687,0.103,-0.999,0.06050151214003563,0.8100246787071228,0.12947386503219604,-0.0013293271400841276
2019-05-22,258.7705383300781,259.7308580940273,258.2903784481035,258.60747142250136,49482500,-0.0030714182336005758,1.4404796459238014,0.1630669075767628,0.9603197639492009,0.48015988197460047,0.009015458885504923,-0.006612003260100474,-0.006465283829578006,0.0019991787272635175,-0.006608052346130933,-0.0007347717811810872,0.01698339931605375,259.5677795410156,257.2485656738281,258.9608154296875,259.0387329101562,261.47759704589845,-0.26819458007810226,-2.707058715820324,0.008079191989806401,0.01075118828523334,0.008882682989134168,1.4404796459238014,3.212291680301665,-0.0036996429996525304,2,5,22,3,0,0,256.53288416441904,0.097,0.809,0.094,-0.5109,0.009854454547166824,0.9658015966415405,0.02434401959180832,-0.008022147413880975
2019-05-23,255.6088104248047,256.5781713255204,254.18643967387862,256.53288416441904,98733800,-0.012218268453885739,2.3917316516417486,-0.9240737396143572,0.9693609007156851,1.4223707509260635,-0.0030714182336005758,0.009015458885504923,-0.006612003260100474,-0.019325659387177896,-0.01576767820152636,-0.006374205604327887,-0.0044458150431114785,258.7705383300781,259.5677795410156,257.2485656738281,258.0313018798828,261.0286979675293,-2.4224914550781023,-5.419887542724609,0.007915498235760314,0.011356607110274778,0.00922154865844983,2.3917316516417486,3.186405430139822,-0.008647252427186336,3,5,23,3,0,0,257.058316670289,0.156,0.754,0.09,-0.998,0.07291823625564575,0.17845067381858826,0.7486310601234436,0.0020482072213915217
2019-05-24,256.1885986328125,257.4750801791081,255.56348101742185,257.058316670289,55268100,0.0022682637857600607,1.9115991616862402,-0.8697180374765026,1.2864815462955903,0.6251176153906499,-0.012218268453885739,-0.0030714182336005758,0.009015458885504923,-0.010705159358859517,-0.018465819240449877,-0.013018491409752087,-0.0079984874401402,255.6088104248047,258.7705383300781,259.5677795410156,257.4768585205078,260.5471778869629,-1.2882598876952898,-4.358579254150413,0.008159558119014549,0.011212471512921452,0.009150289399822771,1.9115991616862402,3.0375691902891497,0.005670799230571566,4,5,24,3,0,0,256.46938393960517,0.117,0.79,0.093,-0.8409,0.8742526173591614,0.054059844464063644,0.0716874971985817,-0.0022910471768132685
2019-05-28,253.80584716796875,257.42970371192786,253.78773783846822,256.46938393960517,70029400,-0.009300770906900846,3.6419658734596396,-2.663536771636416,3.623856543959107,0.018109329500532567,0.0022682637857600607,-0.012218268453885739,-0.0030714182336005758,-0.01338284820691471,-0.0025281282603817345,-0.01918568935299969,-0.02624294756714407,256.1885986328125,255.6088104248047,258.7705383300781,256.78831481933594,259.92568435668943,-2.9824676513671875,-6.11983718872068,0.008605720685897537,0.008290161958563746,0.009261605692615854,3.6419658734596396,2.9741508371631125,0.0010960101592776272,1,5,28,3,0,0,252.68255269755755,0.097,0.773,0.13,0.9952,0.07745438069105148,0.647426962852478,0.2751186490058899,-0.014765237019243418
2019-05-29,252.10272216796875,253.0902201188234,250.68941981189775,252.68255269755755,104972900,-0.006710345797797501,2.400800306925646,-0.5798305295888042,0.987497950854646,1.413302356071,-0.009300770906900846,0.0022682637857600607,-0.012218268453885739,-0.028759568642329425,-0.01810145089979509,-0.0137166174006641,-0.026483131242614033,253.80584716796875,256.1885986328125,255.6088104248047,255.29530334472656,259.2122413635254,-3.1925811767578125,-7.109519195556629,0.005630722057774942,0.007817102458949822,0.009285076782459215,2.400800306925646,2.9799747081220977,-0.004425802174950699,2,5,29,4,0,0,252.86370949352312,0.118,0.79,0.092,-0.981,0.027386445552110672,0.846129298210144,0.12648425996303558,0.0007169343274064304
2019-05-30,252.79124450683594,253.7062773948171,251.6859668369416,252.86370949352312,62523800,0.0027311182241358534,2.0203105578755185,-0.07246498668718004,0.9150328879811696,1.105277669894349,-0.006710345797797501,-0.009300770906900846,0.0022682637857600607,-0.023106547838978586,-0.021153563230615124,-0.013261144891330234,-0.017326903865593324,252.10272216796875,253.80584716796875,256.1885986328125,254.0994445800781,258.6333343505859,-1.3082000732421761,-5.842089843749989,0.006809856501760449,0.007534307815835287,0.009288497255535589,2.0203105578755185,2.8634943833584265,0.003018560525686498,3,5,30,4,0,0,250.2273793089908,0.192,0.711,0.097,-0.9983,0.8591572046279907,0.08087754249572754,0.05996529757976532,-0.010425893813757563
2019-05-31,249.3848114013672,251.0608510774312,249.3576335751754,250.2273793089908,86862800,-0.013475281203327527,1.7032175022557965,-0.8425679076236179,1.676039676064022,0.027177826191774557,0.0027311182241358534,-0.006710345797797501,-0.009300770906900846,-0.02434970458605723,-0.04320478987622656,-0.01741896735608195,-0.03923047828838622,252.79124450683594,252.10272216796875,253.80584716796875,252.85464477539062,257.9126426696777,-3.4698333740234375,-8.527831268310536,0.007172822344348973,0.007141858673999291,0.00962474403446114,1.7032175022557965,2.555465885299185,-0.010142223093394409,4,5,31,4,1,0,249.42101504816006,0.116,0.804,0.08,-0.9852,0.015077641233801842,0.9564347267150879,0.028487553820014,-0.003222526100291434
2019-06-03,248.7506103515625,250.5444018690175,247.4097733105327,249.42101504816006,96428000,-0.002543062050334721,3.134628558484792,-0.6704046965975579,1.7937915174549914,1.3408370410298005,-0.013475281203327527,0.0027311182241358534,-0.006710345797797501,-0.029033252537169485,-0.03942760630091258,-0.01329661095120116,-0.03872128582788881,249.3848114013672,252.79124450683594,252.10272216796875,251.36704711914064,257.0311393737793,-2.6164367675781364,-8.280529022216797,0.006232252589722284,0.007122523609784598,0.009162401952054965,3.134628558484792,2.548994297543942,0.00014517181936390955,0,6,3,0,0,0,251.0608201895297,0.114,0.794,0.093,-0.9915,0.05480758100748062,0.7531723380088806,0.19202013313770294,0.00657444658804315
2019-06-04,254.15016174316406,254.28605085740452,250.6078380435042,251.0608201895297,77231900,0.021706686001575326,3.6782128139003305,3.0893415536343696,0.1358891142404559,3.5423236996598746,-0.002543062050334721,-0.013475281203327527,0.0027311182241358534,0.0013566061579639577,-0.012044397303239363,0.00537564993193973,-0.005706566527250989,248.7506103515625,249.3848114013672,252.79124450683594,251.4359100341797,256.4744216918945,2.7142517089843636,-2.3242599487304574,0.013333549019447576,0.010697431713191008,0.010737028983896448,3.6782128139003305,2.6014106451720034,0.009287252942624447,1,6,4,0,0,0,255.78086166273198,0.103,0.805,0.092,-0.9059,0.15740415453910828,0.21727389097213745,0.6253219246864319,0.018800390557312186
2019-06-05,256.35162353515625,256.3788013553749,253.95989241241804,255.78086166273198,71169700,0.008662051508812052,2.418908942956847,0.5707618724242707,0.02717782021863968,2.391731122738207,0.021706686001575326,-0.002543062050334721,-0.013475281203327527,0.016853849615937833,-0.012390428471308668,0.02793599215060638,0.0006363472192507658,254.15016174316406,248.7506103515625,249.3848114013672,252.2856903076172,256.249284362793,4.0659332275390625,0.10233917236325851,0.013070626559583414,0.01066060149542797,0.010413125495675838,2.418908942956847,2.488810796718949,0.0064162851929083775,2,6,5,0,0,0,256.6505981054674,0.095,0.808,0.097,-0.7647,0.26670676469802856,0.028485652059316635,0.7048075199127197,0.0034003186832728505
2019-06-06,258.0185852050781,258.6980583342851,255.99830279551534,256.6505981054674,69430400,0.0065026374591821146,2.6997555387697787,1.3679870996107297,0.6794731292069969,2.020282409562782,0.008662051508812052,0.021706686001575326,-0.002543062050334721,0.020678487929596034,-0.002905868379965426,0.037258098946640006,0.016598270229453815,256.35162353515625,254.15016174316406,248.7506103515625,253.33115844726564,256.12561950683596,4.687426757812489,1.8929656982421648,0.01312989174735969,0.010900582083209666,0.010539127362034013,2.6997555387697787,2.4583961529904252,0.0011662675125212463,3,6,6,0,0,0,259.0422961362471,0.109,0.778,0.114,-0.3506,0.13186807930469513,0.836047887802124,0.032083943486213684,0.009318887422958074
2019-06-07,260.6005554199219,261.6877233472592,258.8701607536216,259.0422961362471,74272200,0.010006915636683988,2.8175625936376036,1.5582592836747722,1.0871679273373047,1.730394666300299,0.0065026374591821146,0.008662051508812052,0.021706686001575326,0.04497364516920688,0.01952884560912138,0.025380246199789402,0.033707820284031964,258.0185852050781,256.35162353515625,254.15016174316406,255.57430725097657,256.1704605102539,5.026248168945301,4.430094909667957,0.008688766805023465,0.010442574869106012,0.010770169477548499,2.8175625936376036,2.4344530873132726,0.003967586018485125,4,6,7,0,0,0,262.15885842508976,0.127,0.786,0.087,-0.9866,0.1209053099155426,0.24862352013587952,0.6304711699485779,0.012031094285866956
2019-06-10,261.7964782714844,263.47251758572185,261.70587632112466,262.15885842508976,60799100,0.004589103233626712,1.7666412645971832,-0.3623801536053861,1.676039314237471,0.09060195035971219,0.010006915636683988,0.0065026374591821146,0.008662051508812052,0.05244557149622264,0.021889653437347167,0.02123979033657819,0.03562320278226605,260.6005554199219,258.0185852050781,256.35162353515625,258.18348083496096,256.2098678588867,3.6129974365234148,5.586610412597679,0.006706626401414211,0.010475313012579235,0.010760424686956874,1.7666412645971832,2.3768606626029305,0.005979661104930756,0,6,10,1,0,0,263.6265554215615,0.105,0.796,0.099,-0.8671,0.029361475259065628,0.8840867877006531,0.086551733314991,0.00559850239388764
2019-06-11,261.73309326171875,263.99800412007187,261.08079782859954,263.6265554215615,58641300,-0.00024211559370135305,2.9172062914723256,-1.893462159842727,2.264910858353119,0.6522954331192068,0.004589103233626712,0.010006915636683988,0.0065026374591821146,0.029836422162964338,0.0312335045949661,0.01439628100312329,0.049514971625428617,261.7964782714844,260.6005554199219,258.0185852050781,259.7000671386719,256.5740661621094,2.0330261230468523,5.159027099609375,0.004009452009176121,0.009734096094337863,0.008965599042680418,2.9172062914723256,2.495930050256232,0.006990457481170997,1,6,11,1,0,0,261.4975787474028,0.088,0.812,0.099,0.7733,0.012852980755269527,0.9639878869056702,0.023159189149737358,-0.008075729210034377
2019-06-12,261.2710876464844,262.0592722540264,260.75468130090877,261.4975787474028,47096300,-0.001765178447543092,1.3045909531176108,-0.2264911009184516,0.7881846075420071,0.5164063455756036,-0.00024211559370135305,0.004589103233626712,0.010006915636683988,0.019190298245384207,0.03636757826203474,0.0025730268513128873,0.05033345356309482,261.73309326171875,261.7964782714844,260.6005554199219,260.6839599609375,256.80010681152345,0.587127685546875,4.470980834960926,0.004841512549872873,0.009294741878834738,0.008808179251581763,1.3045909531176108,2.48622371505579,-0.0008998270389920515,2,6,12,1,0,0,262.1860541606602,0.114,0.792,0.094,-0.9294,0.017695017158985138,0.8413453102111816,0.14095963537693024,0.002632817544832494
2019-06-13,262.34912109375,262.7115289199523,261.4794031361024,262.1860541606602,48945200,0.004126110764786528,1.232125783849881,0.16306693308979447,0.3624078262022863,0.8697179576475946,-0.001765178447543092,-0.00024211559370135305,0.004589103233626712,0.016783813790893776,0.03780936561137738,0.0021109635466238785,0.032260295623464996,261.2710876464844,261.73309326171875,261.7964782714844,261.55006713867186,257.00485076904295,0.7990539550781364,5.344270324707054,0.004623860622314424,0.009290431422361111,0.008765391325939797,1.232125783849881,2.403394724499228,0.003501981495227069,3,6,13,1,0,0,262.0592956542969,0.137,0.775,0.089,-0.993,0.14463666081428528,0.5949411392211914,0.2604221701622009,-0.00048346776783808837
2019-06-14,262.0592956542969,262.6662763761679,261.2892203128432,262.0592956542969,52324700,-0.0011047318864451094,1.3770560633246873,0.0,0.6069807218710253,0.7700753414536621,0.004126110764786528,-0.001765178447543092,-0.00024211559370135305,0.0055976098440175814,0.05082299993214501,0.0012463169579093325,0.022265012565281683,262.34912109375,261.2710876464844,261.73309326171875,261.84181518554686,257.07551727294924,0.21748046875001137,4.9837783813476335,0.0030083393539585626,0.007365054069781842,0.00854387220936403,1.3770560633246873,2.36521307461626,-0.0011047318864451094,4,6,14,1,0,0,262.2948246884736,0.089,0.844,0.067,-0.9437,0.02475409395992756,0.807221531867981,0.16802442073822021,0.0008987623720375672
2019-06-17,262.158935546875,262.9290108797227,261.9868000849029,262.2948246884736,39205700,0.0003802188826362851,0.9422107948198004,-0.13588914159862497,0.7700753328476821,0.17213546197211826,-0.0011047318864451094,0.004126110764786528,-0.001765178447543092,0.001384500195662497,0.05390268259588327,0.003398186567018513,0.016046713605944563,262.0592956542969,262.34912109375,261.2710876464844,261.914306640625,257.2354232788086,0.24462890625,4.923512268066418,0.0023008393752466157,0.007085370165922948,0.008394181072866845,0.9422107948198004,2.1723734261419856,0.0008987623720375648,0,6,17,2,0,0,263.9889560205475,0.125,0.794,0.081,-0.9891,0.057078804820775986,0.825032114982605,0.11788909882307053,0.006458882038888843
2019-06-18,264.9039611816406,265.96395159926107,263.6265481749029,263.9889560205475,85434800,0.010470845210899915,2.337403424358172,0.91500516109312,1.0599904176204404,1.2774130067377314,0.0003802188826362851,-0.0011047318864451094,0.004126110764786528,0.012114891091556279,0.04231277825958646,0.009738321505478487,0.016513417459085522,262.158935546875,262.0592956542969,262.34912109375,262.54848022460936,257.6181930541992,2.3554809570312614,7.285768127441429,0.005045470060182299,0.0046719651761757235,0.00848527410909828,2.337403424358172,2.1678450773871663,0.006980576381480308,1,6,18,2,0,0,265.0398109910825,0.137,0.763,0.1,-0.9952,0.5402225852012634,0.32829785346984863,0.13147959113121033,0.003980677776737017
2019-06-19,265.5018615722656,266.0363771231281,264.06138183733134,265.0398109910825,78674400,0.0022570458665773785,1.9749952857967514,0.4620505811831208,0.5345155508624657,1.4404797349342857,0.010470845210899915,0.0003802188826362851,-0.0011047318864451094,0.016193042880832342,0.03569409044860028,0.013136591508320805,0.014153678938869207,264.9039611816406,262.158935546875,262.0592956542969,263.39463500976564,257.9148971557617,2.1072265624999886,7.586964416503918,0.004502514920003605,0.004418758082626373,0.008302897179920197,1.9749952857967514,2.164608272238683,0.0005128266441767337,2,6,19,2,0,0,268.20163826268595,0.089,0.813,0.098,0.9254,0.8545375466346741,0.04012252762913704,0.105339914560318,0.01192963147604201
2019-06-20,268.0385437011719,268.44623863320896,265.5652792334985,268.20163826268595,116570000,0.009554291310367446,2.880959399710491,-0.16309456151407176,0.4076949320370886,2.4732644676734026,0.0022570458665773785,0.010470845210899915,0.0003802188826362851,0.02168645575674999,0.03883425098284943,0.022427647343134627,0.02409114705700599,265.5018615722656,264.9039611816406,262.158935546875,264.53251953125,258.37829742431643,3.5060241699218864,9.660246276855446,0.005348731508572498,0.004741089503637045,0.008442762616995137,2.880959399710491,2.248732693485447,0.010168579137007194,3,6,20,2,0,0,267.7673699840979,0.161,0.734,0.105,-0.9934,0.16369225084781647,0.3422648310661316,0.49404293298721313,-0.0016191857790320366
2019-06-21,267.6490173339844,269.0327709593848,267.4305372305823,267.7673699840979,83309500,-0.0014532475882340634,1.6022337288025028,-0.11835265011353613,1.3837536254004021,0.21848010340210067,0.009554291310367446,0.0022570458665773785,0.010470845210899915,0.021329988183519166,0.02704699497936547,0.01036245792663526,0.024411157564168562,268.0385437011719,265.5018615722656,264.9039611816406,265.6504638671875,258.9803077697754,1.9985534667968636,8.668709564208996,0.005438478484047961,0.004457991972313644,0.007822755321569029,1.6022337288025028,2.1392759199367117,-0.001011696725886857,4,6,21,2,0,0,267.858343330806,0.167,0.77,0.063,-0.9984,0.7638981938362122,0.13386498391628265,0.102236807346344,0.0003397476948498227
2019-06-24,267.32122802734375,268.17695080507826,267.1664528059302,267.858343330806,47582700,-0.0012246983377921516,1.0104979991480718,-0.537115303462258,0.8557227777345133,0.15477522141355848,-0.0014532475882340634,0.009554291310367446,0.0022570458665773785,0.01969146109668163,0.021103224124085385,0.006852556303387436,0.018952253062120894,267.6490173339844,268.0385437011719,265.5018615722656,266.68292236328125,259.536939239502,0.6383056640625,7.784288787841774,0.00576116166755766,0.004559477886883402,0.00786316427775619,1.0104979991480718,1.9487248617401218,0.0007820914080189922,0,6,24,3,0,0,267.3758631931475,0.124,0.803,0.073,-0.9956,0.0589614063501358,0.27240824699401855,0.6686303615570068,-0.0018012511078015895
2019-06-25,264.6993713378906,267.40317320055595,264.59013130825673,267.3758631931475,82028700,-0.009807888093290251,2.813041892299225,-2.67649185525687,2.7038018626653297,0.10924002963389512,-0.0012246983377921516,-0.0014532475882340634,0.009554291310367446,-0.0007723170421363168,0.01133321751256644,-0.012457806691428597,0.010074344727982742,267.32122802734375,267.6490173339844,268.0385437011719,266.6420043945312,260.08161544799805,-1.9426330566406023,4.617755889892578,0.00700168252477444,0.005909113936090126,0.007902778560370709,2.813041892299225,1.9768772152645775,0.00020438019908453064,1,6,25,3,0,0,265.6005451338557,0.099,0.827,0.074,-0.9482,0.03854085132479668,0.9188931584358215,0.04256594181060791,-0.006639784302479644
2019-06-26,264.4352722167969,266.11035029867537,264.32603222180666,265.6005451338557,51584900,-0.0009977323321883613,1.7843180768687148,-1.1652729170588145,1.675078081878496,0.10923999499021875,-0.009807888093290251,-0.0012246983377921516,-0.0014532475882340634,-0.004017257540691266,0.012110733716521382,-0.01200731147530143,0.008683040557718735,264.6993713378906,267.32122802734375,267.6490173339844,266.4286865234375,260.69824295043946,-1.9934143066406023,3.7370292663574105,0.006873837996383096,0.005872010430463241,0.007666018734478477,1.7843180768687148,1.9114888251287872,0.003404518081815633,2,6,26,3,0,0,265.19995223660516,0.151,0.781,0.067,-0.9974,0.043074723333120346,0.9261121153831482,0.03081316314637661,-0.0015082532946182198
2019-06-27,265.3729248046875,265.88272991620556,264.81761229411404,265.19995223660516,40355200,0.0035458680683184696,1.0651176220915204,0.17297256808234351,0.5098051115180624,0.555312510573458,-0.0009977323321883613,-0.009807888093290251,-0.0012246983377921516,-0.009944908891372672,0.011525877038699672,-0.007288247315910712,0.001770315630445829,264.4352722167969,264.6993713378906,267.32122802734375,265.89556274414065,261.327326965332,-0.5226379394531477,4.04559783935548,0.004837963521795341,0.005842897850338602,0.007669930376446492,1.0651176220915204,1.7863141843040669,0.002891747433683367,3,6,27,3,0,0,266.3561880748382,0.135,0.773,0.092,-0.9901,0.04178385064005852,0.7343961000442505,0.2238200306892395,0.004359864428638652
2019-06-28,266.7385559082031,267.23924856917114,265.8372980055396,266.3561880748382,59350900,0.005146083024561543,1.4019505636315444,0.3823678333649241,0.5006926609680136,0.9012579026635308,0.0035458680683184696,-0.0009977323321883613,-0.009807888093290251,-0.003401699116440726,0.017855730865120822,0.007703775645577338,0.004657949773361203,265.3729248046875,264.4352722167969,264.6993713378906,265.7134704589844,262.1950141906738,1.02508544921875,4.543541717529308,0.005820576341498514,0.005907459588712839,0.006703084713497242,1.4019505636315444,1.760264848520807,0.003705213223520687,4,6,28,3,0,0,270.0887548187865,0.079,0.791,0.13,0.9879,0.06447332352399826,0.9177684187889099,0.01775824837386608,0.014013441065238495
2019-07-01,269.1601867675781,270.30726266436454,267.9493782582353,270.0887548187865,78705600,0.00907866825300041,2.3578844061292443,-0.9285680512084014,1.1470758967864185,1.2108085093428258,0.005146083024561543,0.0035458680683184696,-0.0009977323321883613,0.006879209533057651,0.026706132316635323,0.017867943679266585,0.004184633489341394,266.7385559082031,265.3729248046875,264.4352722167969,266.0812622070313,263.2154930114746,3.0789245605468523,5.944693756103504,0.00722781890971609,0.00630435856608897,0.006665272704292776,2.3578844061292443,1.7203132852820155,0.012559859969161646,0,7,1,0,0,0,269.1146953406742,0.099,0.809,0.092,-0.9638,0.031825628131628036,0.8819954991340637,0.08617880195379257,-0.003606442181444665
2019-07-02,269.8612060546875,269.9158260793898,268.26805717547734,269.1146953406742,61504500,0.002604468720014408,1.6477689039124357,0.7465107140133114,0.054620024702273895,1.5931488792101618,0.00907866825300041,0.005146083024561543,0.0035458680683184696,0.019500744148756466,0.018713366349579763,0.016913109177597363,0.008265260013798903,269.1601867675781,266.7385559082031,265.3729248046875,267.11362915039064,264.0010452270508,2.7475769042968636,5.860160827636719,0.003679670915168404,0.005680980197700108,0.005197065685817667,1.6477689039124357,1.7448259960530745,-0.0001690124659603498,1,7,2,0,0,0,270.54388108801885,0.097,0.768,0.135,0.9787,0.747438907623291,0.16436399519443512,0.08819711208343506,0.005310693812299789
2019-07-03,272.0186767578125,272.0369019473119,270.3982184835292,270.54388108801885,40898900,0.007994741944078454,1.6386834637826837,1.4747956697936502,0.01822518949938967,1.620458274283294,0.002604468720014408,0.00907866825300041,0.005146083024561543,0.028677734545179634,0.02454527115913674,0.019795116726306627,0.01757229968279317,269.8612060546875,269.1601867675781,266.7385559082031,268.63031005859375,264.7843978881836,3.38836669921875,7.234278869628895,0.002793173518089402,0.006004896956475231,0.005160929298807583,1.6386834637826837,1.773865830333989,0.0025297264594341673,2,7,3,0,0,0,270.78053875978225,0.12,0.816,0.064,-0.9855,0.13916757702827454,0.8342435956001282,0.026588844135403633,0.0008747478257931911
2019-07-05,271.7091064453125,271.87299421053234,269.4787159249506,270.78053875978225,51677300,-0.0011380480053420072,2.39427828558172,0.928567685530254,0.16388776521984028,2.2303905203618797,0.007994741944078454,0.002604468720014408,0.00907866825300041,0.02387651884715969,0.013694160151208834,0.009469898607015637,0.02648187289600279,272.0186767578125,269.8612060546875,269.1601867675781,269.8975463867188,265.4689239501953,1.8115600585937273,6.24018249511721,0.004144098010195909,0.005531450355256961,0.0051694746387441525,2.39427828558172,1.8465245604952056,-0.0045516653958750375,4,7,5,0,0,0,270.3892202203985,0.102,0.811,0.087,-0.9401,0.046765685081481934,0.8971770405769348,0.05605735257267952,-0.001445150161736318
2019-07-08,270.21624755859375,271.5271836363191,269.67001956248987,270.3892202203985,45841800,-0.005494327761956019,1.8571640738292103,-0.17297266180474935,1.31093607772533,0.5462279961038803,-0.0011380480053420072,0.007994741944078454,0.002604468720014408,0.013037828890351655,0.009591779002894096,0.0013156448423872202,0.021861589391362957,271.7091064453125,272.0186767578125,269.8612060546875,270.59308471679685,265.94970855712893,-0.37683715820310226,4.266539001464821,0.006135290002232552,0.005896578025903192,0.005162717193851248,1.8571640738292103,1.9118783661387349,-0.004857718028599245,0,7,8,1,0,0,269.05084257994605,0.139,0.741,0.12,-0.9815,0.0854148417711258,0.8901468515396118,0.024438370019197464,-0.00494981878109459
2019-07-09,270.5529479980469,270.85335796874847,268.996222585273,269.05084257994605,41101300,0.001246040689615091,1.8571353834754518,1.5021054181008253,0.3004099707015939,1.556725412773858,-0.005494327761956019,-0.0011380480053420072,0.007994741944078454,0.005174469698490114,0.012089275492826124,-0.005388338687753458,0.019519787850142745,270.21624755859375,271.7091064453125,272.0186767578125,270.87163696289065,266.38753204345704,-0.31868896484377274,4.165415954589832,0.004957311517054974,0.005845912230808531,0.00512250947366999,1.8571353834754518,1.8775735060756833,-0.004312860492946435,1,7,9,1,0,0,271.62734508244665,0.109,0.804,0.087,-0.9563,0.07905019074678421,0.46593302488327026,0.45501673221588135,0.0095762662469084
2019-07-10,271.8458251953125,272.8017312537276,271.09022961677573,271.62734508244665,58448500,0.004778647606068498,1.7115016369518798,0.2184801128658478,0.9559060584151098,0.7555955785367701,0.001246040689615091,-0.005494327761956019,-0.0011380480053420072,0.007354221711374231,0.02699837865613741,0.000503180595559094,0.01914709806282011,270.5529479980469,270.21624755859375,271.7091064453125,271.2685607910156,266.8931686401367,0.5772644042968977,4.952656555175793,0.005217112830819404,0.004439841210464874,0.005147412842640547,1.7115016369518798,1.8587525311581925,0.003971115792120505,2,7,10,1,0,0,272.49214482324027,0.106,0.797,0.098,-0.5689,0.12338806688785553,0.8529409170150757,0.02367100678384304,0.0031837727550262773
2019-07-11,272.4830322265625,272.7288222960999,271.4725341583795,272.49214482324027,50826100,0.0023440015339288856,1.2562881377203894,-0.00911259667776676,0.24579006953740645,1.010498068182983,0.004778647606068498,0.001246040689615091,-0.005494327761956019,0.0017070720080130108,0.030433761511087898,0.00838878005467536,0.012345233888003238,271.8458251953125,270.5529479980469,270.21624755859375,271.36143188476564,267.4537658691406,1.1216003417968636,5.029266357421875,0.0038975077629136096,0.004254461154416208,0.005074495737663604,1.2562881377203894,1.7427045838731854,0.0023775227280515843,3,7,11,1,0,0,272.97462602040343,0.099,0.808,0.093,-0.6046,0.03131698817014694,0.5685860514640808,0.40009698271751404,0.0017706242412093844
2019-07-12,273.7029113769531,273.7757565819914,272.66510335475454,272.97462602040343,40326000,0.004476899498741416,1.1106532272368668,0.7282853565496907,0.07284520503827707,1.0378080221985897,0.0023440015339288856,0.004778647606068498,0.001246040689615091,0.00733801291287195,0.031389737963646525,0.011642687326877565,0.014235856195970342,272.4830322265625,271.8458251953125,270.5529479980469,271.76019287109375,268.0214553833008,1.942718505859375,5.681455993652321,0.004162465942453287,0.0042776001964415,0.005082411673242773,1.1106532272368668,1.7075916909042113,0.001804126259987493,4,7,12,1,0,0,274.13989056970115,0.076,0.827,0.097,0.9393,0.5234259963035583,0.31918033957481384,0.15739360451698303,0.004268765072731045
2019-07-15,273.7939453125,274.13989056970115,273.28414002261553,274.13989056970115,33900000,0.00033260126861245354,0.8557505470856199,-0.34594525720115143,0.34594525720115143,0.5098052898844685,0.004476899498741416,0.0023440015339288856,0.004778647606068498,0.013240128179673905,0.02645057959571817,0.007166268291182387,0.006526274503820595,273.7029113769531,272.4830322265625,271.8458251953125,272.475732421875,268.6081878662109,1.3182128906249773,5.185757446289074,0.0019559361427422275,0.004293038797088731,0.0050442406007751035,0.8557505470856199,1.696538301471179,0.0015965456507189835,0,7,15,2,0,0,273.7029678357888,0.077,0.851,0.072,-0.8488,0.07419363409280777,0.5752655267715454,0.35054078698158264,-0.0015937948067476328
2019-07-16,272.91094970703125,273.91236311558555,272.6014269775347,273.7029678357888,36650100,-0.0032250370053323874,1.310936138050863,-0.7920181287575474,1.0014134085542992,0.3095227294965639,0.00033260126861245354,0.004476899498741416,0.0023440015339288856,0.008715490725317743,0.013935058466473471,0.0015704371643696646,0.004423271922837202,273.7939453125,273.7029113769531,272.4830322265625,272.94733276367185,269.1457885742187,-0.03638305664060226,3.7651611328125227,0.003306099269827736,0.003989456783936916,0.0051755828229926885,1.310936138050863,1.5892450333105816,-0.0003322844725706098,1,7,16,2,0,0,272.8835645811587,0.109,0.746,0.146,0.9913,0.029809564352035522,0.8916255235671997,0.07856489717960358,-0.0029937682485113846
